month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-04	7.16	1.39	
2023-05	7.85	1.57	
2023-06	7.35	1.36	
2023-07	5.33	0.7	
2023-08	5.01	0.59	
2023-09	4.72	0.5	
2023-10	4.48	0.43	
2023-11	4.71	0.5	
2023-12	5.34	0.7	
2024-01	4.75	0.5	
2024-02	4.88	0.54	
2024-03	5.72	0.81	
2024-04	5.61	0.78	
2024-05	5.13	0.62	
2024-06	4.61	0.46	
2024-07	4.17	0.32	
2024-08	3.81	0.21	
2024-09	3.88	0.23	
2024-10	5.55	0.75	
2024-11	6.04	0.89	
2024-12	6.13	0.9	
2025-01	5.01	0.55	
