month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-09	0.66	-0.03	
2023-10	0.65	-0.04	
2023-11	0.68	0	
2023-12	0.66	-0.01	
2024-01	0.66	-0.01	
2024-02	0.66	-0.01	
2024-03	0.66	-0.01	
2024-04	0.6	-0.1	
2024-05	0.62	-0.07	
2024-06	0.63	-0.06	
2024-07	0.63	-0.06	
2024-08	0.65	-0.03	
2024-09	0.68	0.01	
2024-10	0.84	0.25	
2024-11	0.92	0.37	
2024-12	0.88	0.29	
2025-01	0.82	0.21	
2025-02	0.82	0.21	
