month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-09	1.78	0.25	
2023-10	1.78	0.25	
2023-11	1.73	0.22	
2023-12	1.76	0.25	
2024-01	1.94	0.37	
2024-02	2.06	0.46	
2024-03	2.14	0.52	
2024-04	2.26	0.59	
2024-05	2.27	0.6	
2024-06	2.5	0.75	
2024-07	2.8	0.93	
2024-08	2.73	0.87	
2024-09	2.53	0.72	
2024-10	2.58	0.74	
2024-11	2.43	0.63	
2024-12	2.47	0.65	
2025-01	2.39	0.58	
2025-02	2.42	0.59	
