month	ct_avg_Tdx收盘价	股东人数
2020-07	251.52	23238	
2020-09	166	25117	
2020-12	157.39	23195	
2021-03	149.03	20641	
2021-06	125.3	21886	
2021-09	86.36	26238	
2021-12	94.03	27389	
2022-03	73.81	25750	
2022-06	64.39	25808	
2022-09	69.24	26398	
2022-12	62.18	25584	
2023-03	127.39	27605	
2023-06	221.01	31921	
2023-09	135.13	29555	
2023-12	148.28	33184	
2024-03	176.12	31718	
2024-06	196.95	27683	
2024-09	224.63	26469	
