month	ct_avg_Tdx收盘价	人均持股
2020-07	251.52	1339	
2020-09	166	1238	
2020-12	157.39	1341	
2021-03	149.03	1599	
2021-06	125.3	1508	
2021-09	86.36	9157	
2021-12	94.03	8772	
2022-03	73.81	9359	
2022-06	64.39	9338	
2022-09	69.24	9174	
2022-12	62.18	9466	
2023-03	127.39	8773	
2023-06	221.01	7649	
2023-09	135.13	8548	
2023-12	148.28	8029	
2024-03	176.12	10309	
2024-06	196.95	15049	
2024-09	224.63	15772	
