month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-07	1.96	0.51	
2023-08	1.72	0.32	
2023-09	1.68	0.3	
2023-10	1.58	0.24	
2023-11	1.74	0.37	
2023-12	1.77	0.39	
2024-01	1.5	0.18	
2024-02	1.51	0.19	
2024-03	1.86	0.48	
2024-04	1.95	0.55	
2024-05	1.88	0.49	
2024-06	1.8	0.43	
2024-07	1.55	0.23	
2024-08	1.5	0.19	
2024-09	1.64	0.3	
2024-10	2.27	0.79	
2024-11	2.28	0.8	
2024-12	3.18	1.47	
2025-01	3.65	1.79	
2025-02	4.29	2.2	
