month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2013-06	3.44	1.77	-0.33	-10.45	-0.3	-10.87	
2013-07	3.13	1.63	-0.39	-76.24	-0.36	-72.36	
2013-08	3.26	1.7	-0.37	-78.17	-0.33	-74.68	
2013-09	3.33	1.73	-0.36	-67.11	-0.32	-64.57	
2013-10	3.44	1.79	-0.34	-44.59	-0.3	-33.88	
2013-11	3.33	1.73	-0.36	-60.12	-0.32	-53.02	
2013-12	3.3	1.72	-0.36	-58	-0.33	-51.78	
2014-01	3.04	1.58	-0.41	-86.69	-0.39	-86.18	
2014-02	3.08	1.6	-0.41	-82.03	-0.38	-81.36	
2014-03	3.13	1.63	-0.4	-79.21	-0.37	-78.49	
2014-04	3.11	1.62	-0.4	-77.04	-0.37	-76.61	
2014-05	3.21	1.68	-0.38	-46.16	-0.35	-42.05	
2014-06	3.19	1.69	-0.39	-40.27	-0.35	-20.89	
2014-07	3.38	1.79	-0.35	14.71	-0.31	26.13	
2014-08	3.5	1.85	-0.33	44	-0.29	50.64	
2014-09	3.55	1.88	-0.32	62.03	-0.29	67.26	
2014-10	3.53	1.87	-0.33	62.05	-0.29	68.6	
2014-11	3.71	1.98	-0.3	82.86	-0.25	86.7	
2014-12	4.56	2.44	-0.14	94.6	-0.08	96.93	
2015-01	4.85	2.59	-0.09	92.19	-0.03	92.32	
2015-02	4.84	2.59	-0.09	86.55	-0.04	86.55	
2015-03	5.4	2.88	0.01	96.71	0.07	96.67	
2015-04	7.44	3.97	0.38	99.79	0.46	99.79	
2015-05	8.86	4.73	0.63	93.79	0.72	93.79	
2015-06	8.7	4.64	0.59	88.82	0.68	88.82	
2015-07	6.97	3.76	0.27	62.5	0.35	63.43	
2015-08	6.7	3.61	0.22	46.73	0.29	47.83	
2015-09	6.21	3.35	0.13	16.56	0.2	17.77	
2015-10	6.63	3.58	0.2	20.33	0.28	20.96	
2015-11	6.7	3.61	0.21	17.81	0.28	19.26	
2015-12	6.24	3.37	0.13	-15.57	0.2	-14.01	
2016-01	4.86	2.62	-0.11	-47.41	-0.06	-45.98	
2016-02	4.17	2.25	-0.23	-61.67	-0.18	-61.31	
2016-03	4.34	2.34	-0.19	-67.2	-0.15	-66.69	
2016-04	4.3	2.32	-0.19	-72.9	-0.14	-72.9	
2016-05	3.94	2.13	-0.24	-90.52	-0.2	-90.35	
2016-06	3.88	2.09	-0.24	-90.89	-0.21	-89.91	
2016-07	4.13	2.26	-0.19	-72.36	-0.13	-68.75	
2016-08	4.34	2.37	-0.14	-46.27	-0.08	-43.24	
2016-09	4.17	2.28	-0.16	-50.67	-0.11	-46.12	
2016-10	5.08	2.78	0.02	-1.67	0.09	2.34	
2016-11	5.65	3.09	0.14	33.81	0.21	37.13	
2016-12	7.15	3.91	0.44	60.96	0.53	62.18	
2017-01	6.89	3.77	0.38	66.07	0.46	67.21	
2017-02	6.72	3.68	0.34	69.44	0.42	69.64	
2017-03	7.5	4.1	0.49	86.96	0.58	87.19	
2017-08	8.43	4.3	0.67	91.77	0.6	81.02	
2017-09	7.54	4.13	0.48	77.81	0.54	71.05	
2017-10	7.22	3.95	0.42	58.51	0.47	32.46	
2017-11	7.8	4.27	0.52	83.89	0.58	69.2	
2017-12	6.79	3.72	0.32	38.31	0.38	5.23	
2018-01	6.82	3.73	0.33	12.22	0.38	-31.49	
2018-02	6.42	3.51	0.25	-13.69	0.3	-50.83	
2018-03	6.1	3.34	0.19	-34.58	0.23	-70.78	
2018-04	5.53	3.03	0.08	-54.41	0.12	-84.13	
2018-05	5.77	3.16	0.13	-55.28	0.17	-77.52	
2018-06	5.17	2.83	0.02	-82.54	0.05	-91.25	
2018-07	5	2.75	-0.01	-83.56	0.02	-86.81	
2018-08	5.47	3	0.08	-62.93	0.12	-67.16	
2018-09	5.53	3.04	0.1	-50.09	0.13	-53.57	
2018-10	5.26	2.89	0.05	-66.52	0.07	-67.81	
2018-11	5.43	2.98	0.08	-46.15	0.1	-45.86	
2018-12	5.25	2.88	0.05	-69.51	0.07	-68.48	
2019-01	5.32	2.92	0.06	-60.8	0.08	-58.52	
2019-02	5.88	3.23	0.17	-7.2	0.19	-6.19	
2019-03	6.88	3.78	0.37	48.21	0.39	48	
2019-04	6.86	3.77	0.36	63.39	0.38	64.16	
2019-05	5.95	3.27	0.18	44.73	0.2	44.73	
2019-06	6.17	3.39	0.22	48.07	0.24	47.65	
2019-07	6.01	3.33	0.19	25.89	0.22	30.55	
2019-08	5.74	3.18	0.13	-12.3	0.16	-6.33	
2019-09	6.19	3.43	0.22	19.51	0.25	25.76	
2019-10	6.09	3.37	0.2	22.27	0.22	32.29	
2019-11	5.89	3.26	0.16	-3.61	0.18	3.27	
2019-12	5.75	3.19	0.13	-41.64	0.15	-36.57	
2020-01	5.98	3.31	0.18	-14.9	0.19	-5.8	
2020-02	5.49	3.04	0.08	-69.15	0.09	-65.49	
2020-03	5.45	3.02	0.07	-79.99	0.09	-78.04	
2020-04	5.29	2.93	0.04	-86.74	0.05	-86.1	
2020-05	5.12	2.84	0.01	-93.26	0.02	-92.26	
2020-06	4.96	2.75	-0.02	-95.94	-0.01	-94.2	
2020-07	5.21	2.92	0.03	-76.75	0.04	-71.78	
2020-08	5.22	2.93	0.03	-65.18	0.05	-59.31	
2020-09	5.03	2.82	-0.01	-79.26	0	-75.16	
2020-10	4.93	2.77	-0.03	-91.8	-0.02	-87.11	
2020-11	4.85	2.72	-0.05	-90.09	-0.04	-88.1	
2020-12	4.65	2.61	-0.09	-95.5	-0.08	-94.18	
2021-01	4.4	2.47	-0.14	-95.49	-0.13	-95.36	
2021-02	4.22	2.37	-0.17	-95.12	-0.17	-95	
2021-03	4.39	2.46	-0.14	-82.61	-0.14	-82.61	
2021-04	4.22	2.36	-0.17	-92.81	-0.17	-92.99	
2021-05	4.35	2.44	-0.15	-73.91	-0.15	-73.36	
2021-06	4.41	2.48	-0.14	-56.42	-0.14	-55.48	
2021-07	4.21	2.4	-0.18	-75.2	-0.17	-66.23	
2021-08	4.19	2.39	-0.18	-88.43	-0.17	-81.53	
2021-09	4.22	2.4	-0.18	-76.52	-0.17	-66.25	
2021-10	4.15	2.37	-0.19	-87.78	-0.18	-80.08	
2021-11	3.99	2.29	-0.23	-98.34	-0.21	-94.36	
2021-12	3.93	2.27	-0.24	-92.74	-0.22	-90.92	
2022-01	3.95	2.28	-0.23	-80.97	-0.22	-78.9	
2022-02	3.93	2.27	-0.24	-85.16	-0.22	-83.04	
2022-03	3.67	2.09	-0.29	-98.33	-0.28	-97.71	
2022-04	3.52	2.03	-0.32	-98.12	-0.3	-95.35	
2022-05	3.49	2.02	-0.32	-94.22	-0.31	-94.22	
2022-06	3.48	2.01	-0.33	-92.22	-0.31	-88.56	
2022-07	3.43	2	-0.34	-96.39	-0.32	-90.65	
2022-08	3.5	2.04	-0.32	-74.84	-0.31	-68.71	
2022-09	3.48	2.03	-0.33	-62.29	-0.31	-52.25	
2022-10	3.39	1.98	-0.35	-85.05	-0.33	-77.85	
2022-11	3.75	2.22	-0.28	-35.19	-0.25	-19.03	
2022-12	4.79	2.85	-0.08	42.9	-0.04	50.49	
2023-01	5.09	3.02	-0.03	67.02	0.02	73.6	
2023-02	5.13	3.05	-0.02	79.51	0.02	84.69	
2023-03	5.78	3.44	0.1	89.67	0.15	92.12	
2023-04	5.63	3.35	0.06	87.88	0.11	88.53	
2023-05	5.11	3.04	-0.04	63.53	0.01	63.53	
2023-06	5.03	2.99	-0.05	48.62	-0.01	48.62	
2023-07	5	3	-0.06	34.65	-0.01	37.16	
2023-08	5.25	3.15	-0.02	49.53	0.05	56.21	
2023-09	5.12	3.07	-0.04	25.22	0.03	34.46	
2023-10	4.79	2.87	-0.1	-7.41	-0.03	-4.31	
2023-11	4.47	2.68	-0.16	-34.01	-0.09	-31.13	
2023-12	4.34	2.64	-0.18	-55.78	-0.11	-47.87	
2024-01	4.2	2.57	-0.2	-75.08	-0.13	-67.57	
2024-02	4.65	2.84	-0.11	-47.32	-0.03	-38.01	
2024-03	4.7	2.87	-0.09	-23.68	-0.02	-14.11	
2024-04	4.7	2.88	-0.09	-12.37	-0.02	-1.61	
2024-05	4.64	2.83	-0.1	-15.4	-0.03	-4.51	
2024-06	4.54	2.77	-0.12	-33.04	-0.05	-20.35	
2024-07	4.75	2.91	-0.07	20.61	-0.01	31.21	
2024-08	4.67	2.88	-0.08	7.14	-0.02	37.66	
2024-09	4.65	2.87	-0.09	-10.29	-0.03	25.42	
2024-10	5.16	3.19	0.01	62.45	0.08	77.48	
2024-11	5.28	3.33	0.03	81.08	0.12	87.03	
2024-12	5.29	3.33	0.03	83.89	0.12	87.7	
2025-01	4.86	3.06	-0.05	46.73	0.02	60.61	
