month	ct_avg_Tdx收盘价	股东人数
2019-08	4.37	2520250	
2019-09	4.53	365119.5	
2019-10	4.05	675448	
2019-12	3.58	3721	
2020-03	3.04	3701	
2020-06	2.98	3675	
2020-09	2.94	3623	
2020-12	2.79	3584	
2021-02	2.69	298291	
2021-03	2.86	3517	
2021-06	2.71	3483	
2021-09	3.06	3433	
2021-12	3.03	3369	
2022-03	2.85	3347	
2022-06	2.8	3319	
2022-09	2.76	3294	
2022-12	2.72	3289	
2023-03	2.88	3261	
2023-06	3.06	3237	
2023-09	3.2	3226	
2023-12	3.08	3206	
2024-03	3.92	3183	
2024-06	4.39	3134	
2024-09	4.2	3088	
