month	ct_avg_Tdx收盘价	人均持股
2009-09	6.04	186441	
2009-12	5.63	295006	
2010-06	4.03	306665	
2011-06	3.87	329205	
2011-09	3.09	331716	
2011-12	2.73	331371	
2012-03	2.71	333333	
2012-06	2.55	334615	
2012-09	2.04	335476	
2012-12	2.12	337804	
2013-03	2.07	342929	
2013-06	1.83	308876	
2013-09	1.84	348296	
2013-12	1.81	351494	
2014-03	1.64	353050	
2014-06	1.7	354839	
2014-09	2.21	361223	
2019-12	2.73	43641	
2021-03	3.18	51560	
