month	ct_avg_Tdx收盘价	股东人数
2009-09	6.04	15399	
2009-12	5.63	9732	
2010-06	4.03	9362	
2011-06	3.87	8721	
2011-09	3.09	8655	
2011-12	2.73	8664	
2012-03	2.71	8613	
2012-06	2.55	8580	
2012-09	2.04	8558	
2012-12	2.12	8499	
2013-03	2.07	8372	
2013-06	1.83	9295	
2013-09	1.84	8243	
2013-12	1.81	8168	
2014-03	1.64	8132	
2014-06	1.7	8091	
2014-09	2.21	7948	
2019-12	2.73	409079	
2021-03	3.18	401932	
