month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-05	9.42	1.79	
2023-06	15.04	3.27	
2023-07	15.71	3.29	
2023-08	14.88	2.93	
2023-09	12.85	2.31	
2023-10	13.24	2.33	
2023-11	12.27	2.01	
2023-12	14.76	2.51	
2024-01	14.18	2.27	
2024-02	18.78	3.17	
2024-03	23.78	4.05	
2024-04	25.56	4.18	
2024-05	21.96	3.29	
2024-06	20.99	2.96	
2024-07	21.1	2.84	
2024-08	19.1	2.38	
2024-09	17.37	1.99	
2024-10	26.29	3.36	
2024-11	27.29	3.35	
2024-12	23.44	2.62	
2025-01	22.51	2.37	
2025-02	19.07	1.79	
