month	ct_avg_Tdx收盘价	deviate_avg_100_ct_avg_Tdx收盘价
2023-05	59.09	0.45	
2023-06	93.82	1.27	
2023-07	97.9	1.34	
2023-08	92.74	1.21	
2023-09	80.12	0.91	
2023-10	82.55	0.98	
2023-11	76.49	0.83	
2023-12	92	1.19	
2024-01	88.39	1.08	
2024-02	117.05	1.72	
2024-03	148.21	2.41	
2024-04	159.34	2.62	
2024-05	133.21	2	
2024-06	92.73	1.08	
2024-07	93.23	1.09	
2024-08	84.38	0.89	
2024-09	76.73	0.71	
2024-10	115.77	1.54	
2024-11	119.93	1.59	
2024-12	103.01	1.19	
2025-01	98.93	1.08	
2025-02	83.79	0.74	
