month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-04	4.92	0.39	
2023-05	4.51	0.26	
2023-06	4.45	0.24	
2023-07	4.82	0.33	
2023-08	4.59	0.27	
2023-09	4.38	0.21	
2023-10	3.99	0.11	
2023-11	4.19	0.16	
2023-12	3.98	0.11	
2024-01	4.13	0.15	
2024-02	4.34	0.21	
2024-03	4.35	0.21	
2024-04	4.51	0.25	
2024-05	4.43	0.23	
2024-06	4.46	0.24	
2024-07	4.25	0.18	
2024-08	4.08	0.13	
2024-09	4.06	0.12	
2024-10	4.4	0.22	
2024-11	4.55	0.25	
2024-12	4.53	0.24	
2025-01	4.36	0.19	
