month	ct_avg_Tdx收盘价	股东人数
2020-02	44.91	199978	
2020-03	41.18	81449	
2020-06	40.88	72433	
2020-09	51.7	67094	
2020-12	68.11	51587	
2021-03	58.79	50024	
2021-06	78.14	66846	
2021-09	71.56	63956	
2021-12	67.17	76672	
2022-03	56.42	73159	
2022-06	57.91	67135	
2022-09	49.9	62917	
2022-12	54.42	57199	
2023-03	59.13	56894	
2023-06	53.67	53009	
2023-09	55.71	47845	
2023-12	45.24	49334	
2024-03	41.18	49148	
2024-06	38.69	48515	
2024-09	36.14	45541	
