month	ct_avg_Tdx收盘价	人均持股
2020-02	44.91	1186	
2020-03	41.18	2911	
2020-06	40.88	3274	
2020-09	51.7	3712	
2020-12	68.11	4828	
2021-03	58.79	6579	
2021-06	78.14	4924	
2021-09	71.56	5146	
2021-12	67.17	5651	
2022-03	56.42	6029	
2022-06	57.91	6570	
2022-09	49.9	7011	
2022-12	54.42	7712	
2023-03	59.13	23203	
2023-06	53.67	24903	
2023-09	55.71	27591	
2023-12	45.24	26758	
2024-03	41.18	26929	
2024-06	38.69	27281	
2024-09	36.14	29062	
