month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-06	6.7	1.44	
2023-07	7.09	1.52	
2023-08	6.77	1.37	
2023-09	7.09	1.44	
2023-10	6.33	1.15	
2023-11	6.79	1.26	
2023-12	6.99	1.28	
2024-01	5.71	0.84	
2024-02	4.96	0.57	
2024-03	5.75	0.8	
2024-04	5.5	0.7	
2024-05	5.68	0.73	
2024-06	5.57	0.68	
2024-07	5.32	0.58	
2024-08	4.67	0.38	
2024-09	5.11	0.49	
2024-10	6.3	0.82	
2024-11	7.17	1.04	
2024-12	7.25	1.03	
2025-01	7.49	1.06	
