month	ct_avg_Tdx收盘价	股东人数
2018-11	6.47	864594	
2018-12	6.12	6008	
2019-03	10.11	5977	
2019-06	9.17	5948	
2019-09	8.97	5903	
2019-12	7.16	5884	
2020-03	6.65	5856	
2020-06	6.34	5811	
2020-09	6.96	5758	
2020-12	6.63	5711	
2021-03	6.04	5643	
2021-06	6	5590	
2021-09	5.2	5535	
2021-12	4.73	5506	
2022-03	4.55	5477	
2022-06	4.96	5456	
2022-09	5.05	5431	
2022-12	5.27	5411	
2023-03	5.26	5379	
2023-06	6.01	5330	
2023-09	5.95	5294	
2023-12	4.85	5263	
2024-03	5.15	5238	
2024-06	5.19	5209	
2024-09	6.25	5169	
