month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-04	0.34	-0.17	
2023-05	0.37	-0.1	
2023-06	0.35	-0.12	
2023-07	0.36	-0.1	
2023-08	0.38	-0.03	
2023-09	0.34	-0.13	
2023-10	0.34	-0.11	
2023-11	0.35	-0.08	
2023-12	0.35	-0.05	
2024-01	0.33	-0.11	
2024-02	0.35	-0.05	
2024-03	0.35	-0.05	
2024-04	0.35	-0.05	
2024-05	0.36	-0.03	
2024-06	0.35	-0.05	
2024-07	0.34	-0.08	
2024-08	0.36	0	
2024-09	0.35	-0.03	
2024-10	0.42	0.17	
2024-11	0.44	0.22	
2024-12	0.43	0.19	
2025-01	0.4	0.11	
2025-02	0.4	0.11	
