month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-03	3.13	0.31	
2023-04	3.25	0.35	
2023-05	3.05	0.26	
2023-06	3.02	0.23	
2023-07	3.19	0.3	
2023-08	3.25	0.31	
2023-09	3.2	0.29	
2023-10	3.22	0.29	
2023-11	3.13	0.25	
2023-12	2.95	0.17	
2024-01	2.64	0.04	
2024-02	2.47	-0.03	
2024-03	2.62	0.02	
2024-04	2.61	0.02	
2024-05	2.9	0.12	
2024-06	3.03	0.17	
2024-07	3.18	0.22	
2024-08	3.2	0.22	
2024-09	3.17	0.2	
2024-10	3.78	0.42	
2024-11	3.79	0.41	
2024-12	3.93	0.45	
2025-01	3.84	0.41	
