month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2015-01	24.64	25.22	-0.54	28.66	-0.07	63.57	
2015-02	24.88	25.46	-0.53	42.02	-0.07	76.25	
2015-03	25.8	26.4	-0.51	56.05	-0.04	83.12	
2015-04	29.13	29.81	-0.45	84.1	0.08	92.01	
2015-05	30.26	30.97	-0.43	87.63	0.11	92.1	
2015-06	29.92	30.67	-0.44	84.1	0.09	90.39	
2015-07	18.78	19.28	-0.65	13.24	-0.32	19.41	
2015-08	20.11	20.64	-0.62	-11.9	-0.28	-5.53	
2015-09	17.15	17.66	-0.68	-38.2	-0.38	-37.54	
2015-10	19.17	19.69	-0.64	-34.87	-0.32	-36.66	
2015-11	19.36	19.88	-0.63	-42.13	-0.31	-39.5	
2015-12	20.93	21.49	-0.6	-23.64	-0.26	-19.84	
2016-01	19.22	19.74	-0.63	-40.76	-0.32	-34.11	
2016-02	21.54	22.11	-0.58	-34.88	-0.24	-29.52	
2016-03	27.05	27.78	-0.47	32.49	-0.04	37.73	
2016-04	29.29	30.07	-0.42	59.69	0.03	61.79	
2016-05	30.72	31.54	-0.38	70.45	0.08	71.51	
2016-06	35.01	36	-0.28	80.09	0.23	82.86	
2016-07	45.75	47.1	-0.03	92.94	0.59	93.71	
2016-08	43.53	44.81	-0.06	84.82	0.5	85.17	
2016-09	40.36	41.55	-0.1	70.22	0.38	70.27	
2016-10	38.77	39.91	-0.11	59.88	0.32	60.04	
2016-11	40.94	42.14	-0.02	65.75	0.38	65.75	
2016-12	36.87	37.95	-0.09	27.64	0.23	27.76	
2017-01	37.29	38.39	-0.05	14.78	0.23	14.98	
2017-02	37.56	38.67	-0.03	7.79	0.23	7.84	
2017-03	36	37.06	-0.07	-19.25	0.17	-18.98	
2017-04	36.12	37.18	-0.06	-25.89	0.16	-28.13	
2017-05	29.22	34.34	-0.24	-41.29	0.06	-46.29	
2017-06	29.04	29.98	-0.24	-55.15	-0.07	-69.48	
2017-07	30.57	31.58	-0.2	-54.72	-0.03	-63.73	
2017-08	32.81	33.89	-0.14	-41.93	0.04	-44.53	
2017-09	32.58	33.65	-0.14	-35.84	0.03	-38.31	
2017-10	30.43	31.44	-0.2	-63.6	-0.04	-69.8	
2017-11	30.53	31.53	-0.19	-70.25	-0.04	-73.17	
2017-12	30.17	31.17	-0.19	-77.25	-0.05	-80.74	
2018-01	32.31	33.37	-0.12	-32.47	0.01	-33.64	
2018-02	27.6	28.56	-0.25	-65.95	-0.13	-65.59	
2018-03	27.62	28.61	-0.24	-84.74	-0.13	-84.54	
2018-04	30.39	31.48	-0.16	-55.01	-0.04	-54.51	
2018-05	27.77	28.77	-0.22	-84.98	-0.12	-84.54	
2018-06	26.19	27.17	-0.26	-88.44	-0.17	-88.21	
2018-07	24.03	24.93	-0.31	-94.4	-0.23	-94.4	
2018-08	22.44	23.28	-0.35	-95.65	-0.28	-95.57	
2018-09	23.1	23.97	-0.32	-84.12	-0.25	-84.12	
2018-10	25.97	26.95	-0.22	-55.46	-0.16	-55.26	
2018-11	26.23	27.21	-0.2	-34.37	-0.15	-34.17	
2018-12	29.12	30.21	-0.11	5.49	-0.05	5.85	
2019-01	30.23	31.36	-0.06	29.83	-0.01	31.49	
2019-02	32.38	33.59	0.02	54.52	0.07	54.88	
2019-03	31.93	33.13	0	55.27	0.06	55.65	
2019-04	30.38	31.52	-0.04	48.6	0.02	48.85	
2019-05	30.34	31.47	-0.04	49.06	0.02	49.46	
2019-06	36.43	37.8	0.15	80.92	0.23	80.97	
2019-07	41.01	42.55	0.31	94.6	0.39	94.8	
2019-08	43.26	51.42	0.39	92.45	0.68	98.86	
2019-09	37.43	54.47	0.21	69.42	0.78	90.76	
2019-10	33.03	48.06	0.07	29.31	0.56	73.66	
2019-11	30.43	44.28	-0.01	-3.74	0.44	55.1	
2019-12	31.47	45.8	0.03	-7.47	0.5	55.24	
2020-01	34.89	50.78	0.15	7.87	0.66	72.1	
2020-02	34.16	49.71	0.13	0.4	0.61	66.97	
2020-03	33.24	48.37	0.1	-1.38	0.57	61.04	
2020-04	36.25	52.75	0.21	27.93	0.7	79.59	
2020-05	36.85	53.62	0.23	49.26	0.71	85.22	
2020-06	36.18	52.65	0.21	47.54	0.67	77.54	
2020-07	39.55	57.55	0.33	68.83	0.81	91.58	
2020-08	36.46	60.33	0.22	55.23	0.89	86.56	
2020-09	26.93	54.86	-0.09	-21.39	0.7	64.61	
2020-10	25.58	52.23	-0.14	-59.99	0.62	31.58	
2020-11	24.51	50.05	-0.17	-79.46	0.54	-0.21	
2020-12	23.83	48.66	-0.19	-91.69	0.49	-20.23	
2021-01	23.22	47.42	-0.21	-93.13	0.45	-37.01	
2021-02	22.28	45.49	-0.24	-95.12	0.39	-55.18	
2021-03	21.93	44.78	-0.25	-95.69	0.36	-67.59	
2021-04	20.39	41.63	-0.3	-99.28	0.26	-88.31	
2021-05	21.21	43.31	-0.26	-84.13	0.31	-78.42	
2021-06	19.93	40.69	-0.3	-93.28	0.23	-90.14	
2021-07	18.18	37.14	-0.36	-98.05	0.12	-97.68	
2021-08	17.69	36.22	-0.37	-89.89	0.1	-89.69	
2021-09	19.61	40.16	-0.3	-66.25	0.21	-65.85	
2021-10	19.89	40.73	-0.29	-49.05	0.23	-48.55	
2021-11	20	40.96	-0.28	-33.81	0.23	-32.06	
2021-12	18.94	38.79	-0.31	-61.99	0.16	-61.65	
2022-01	19.31	39.54	-0.3	-48.54	0.17	-47.7	
2022-02	19.88	40.72	-0.28	-23.32	0.2	-22.32	
2022-03	21.06	41.98	-0.23	17.2	0.23	10.83	
2022-04	21.06	43.13	-0.23	28.9	0.25	32.61	
2022-05	18.25	37.36	-0.33	-22.84	0.08	-16.54	
2022-06	18.6	38.09	-0.32	-32.95	0.1	-27.3	
2022-07	17.92	36.78	-0.34	-53.74	0.05	-55.36	
2022-08	18.23	37.43	-0.33	-63.9	0.06	-59.71	
2022-09	17.65	36.25	-0.35	-79.08	0.02	-77.08	
2022-10	17.14	35.2	-0.37	-91.41	-0.01	-90.79	
2022-11	19.25	39.53	-0.3	-48.58	0.1	-48.66	
2022-12	19.63	40.31	-0.28	1.1	0.12	3.17	
2023-01	19.66	40.37	-0.28	22.1	0.11	25.5	
2023-02	19.23	39.5	-0.3	20.58	0.08	23.93	
2023-03	20.62	42.33	-0.25	47.2	0.15	49.73	
2023-04	25.45	52.27	-0.08	77.3	0.41	78.24	
2023-05	24.92	51.17	-0.1	83.97	0.37	84.78	
2023-06	24.41	50.13	-0.11	82.28	0.33	82.68	
2023-07	24.93	51.26	-0.1	83.33	0.36	83.46	
2023-08	24.85	51.17	-0.1	75.27	0.35	77.48	
2023-09	25.88	53.28	-0.06	91.56	0.39	91.79	
2023-10	25	51.48	-0.09	70.06	0.34	71.17	
2023-11	22.9	47.16	-0.17	22.24	0.22	24.31	
2023-12	22.63	46.6	-0.18	-7.4	0.19	-6.12	
2024-01	21.53	44.34	-0.22	-33.93	0.13	-33.04	
2024-02	21.47	44.2	-0.22	-42.09	0.12	-41.52	
2024-03	25.11	51.71	-0.09	5.36	0.3	5.83	
2024-04	30.48	62.77	0.1	48.44	0.56	48.93	
2024-05	29.85	61.46	0.07	75.71	0.51	75.98	
2024-06	27.9	57.44	0	67.25	0.4	67.67	
2024-07	29.11	60.08	0.04	78.3	0.45	78.69	
2024-08	29.12	60.24	0.04	79.91	0.45	81.41	
2024-09	26.17	54.14	-0.06	28.43	0.29	29.93	
2024-10	27.72	57.34	0	38.19	0.36	39.44	
2024-11	25.22	52.17	-0.09	-5.82	0.24	-4.34	
2024-12	23.86	49.52	-0.13	-39.93	0.17	-38.15	
2025-01	24.29	50.41	-0.11	-46.28	0.19	-45.44	
