month	ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2023-05	0.45	-77.23	
2023-06	0.48	-73.93	
2023-07	0.56	-34.14	
2023-08	0.56	-6.99	
2023-09	0.55	0.4	
2023-10	0.54	-1.15	
2023-11	0.52	-28.86	
2023-12	0.53	-30.19	
2024-01	0.55	13.07	
2024-02	0.61	47.26	
2024-03	0.61	58.89	
2024-04	0.68	81.74	
2024-05	0.73	88.88	
2024-06	0.72	87.59	
2024-07	0.63	56.17	
2024-08	0.66	54.55	
2024-09	0.71	78.67	
2024-10	0.75	86.75	
2024-11	0.74	77.81	
2024-12	0.81	93.47	
2025-01	0.8	86.79	
