month	ct_avg_Tdx收盘价	人均持股
2020-06	16.66	2489.5	
2020-09	15.88	5474	
2020-12	22.41	8211	
2021-03	18.63	8060	
2021-06	22.06	40309	
2021-09	54	36407	
2021-12	76.55	37444	
2022-03	68.71	35046	
2022-06	63.31	35854	
2022-09	69.37	37849	
2022-12	58.66	40714	
2023-03	55.22	30829	
2023-06	40.19	50519	
2023-09	30.75	45836	
2023-12	26.18	45202	
2024-03	25.43	43878	
2024-06	19.53	41893	
2024-09	16.98	44771	
2025-01	17.94	50207	
