month	ct_avg_Tdx收盘价	股东人数
2020-06	16.66	132614.5	
2020-09	15.88	52111	
2020-12	22.41	37039	
2021-03	18.63	37734	
2021-06	22.06	30148	
2021-09	54	33379	
2021-12	76.55	32671	
2022-03	68.71	37000	
2022-06	63.31	36886	
2022-09	69.37	34942	
2022-12	58.66	32526	
2023-03	55.22	43082	
2023-06	40.19	43022	
2023-09	30.75	47420	
2023-12	26.18	48085	
2024-03	25.43	49669	
2024-06	19.53	52022	
2024-09	16.98	48678	
2025-01	17.94	43408	
