month	ct_avg_Tdx收盘价	人均持股
1999-12	6.5	1156463	
2000-12	9.92	1231884	
2001-12	8.68	1827957	
2002-03	7.42	1808511	
2002-06	8.03	1808511	
2002-09	7.87	1789474	
2002-12	6.28	1770833	
2003-03	7.18	1789474	
2003-06	8.26	1789474	
2003-09	7.97	1910112	
2003-12	8.29	2073171	
2004-06	11.42	2428571	
2004-09	10.44	2428571	
2004-12	11.97	2833333	
2005-06	10.41	3090909	
2019-07	10.36	16641	
2019-09	9.67	15848	
2019-10	9.19	16641	
2019-12	9.1	16641	
2020-11	10.55	18154	
