month	ct_avg_Tdx收盘价	股东人数
1999-12	6.5	147	
2000-12	9.92	138	
2001-12	8.68	93	
2002-03	7.42	94	
2002-06	8.03	94	
2002-09	7.87	95	
2002-12	6.28	96	
2003-03	7.18	95	
2003-06	8.26	95	
2003-09	7.97	89	
2003-12	8.29	82	
2004-06	11.42	70	
2004-09	10.44	70	
2004-12	11.97	60	
2005-06	10.41	55	
2019-07	10.36	120000	
2019-09	9.67	126000	
2019-10	9.19	120000	
2019-12	9.1	120000	
2020-11	10.55	110000	
