month	ct_avg_Tdx收盘价	股东人数
2020-11	56.33	237865	
2020-12	64.82	412	
2021-03	51.08	407	
2021-06	60.41	402	
2021-09	57.29	402	
2021-12	50.58	395	
2022-03	40.75	393	
2022-06	42.14	388	
2022-09	38.75	390	
2022-12	38.6	387	
2023-03	40.16	383	
2023-06	38.46	383	
2023-09	38.05	379	
2023-12	38.8	378	
2024-03	33.81	377	
2024-06	31.39	375	
2024-09	29.69	374	
