month	ct_avg_Tdx收盘价	人均持股
2020-11	56.33	1094	
2020-12	64.82	4620666	
2021-03	51.08	4677431	
2021-06	60.41	4735608	
2021-09	57.29	4735608	
2021-12	50.58	4819530	
2022-03	40.75	4844057	
2022-06	42.14	4906480	
2022-09	38.75	4881319	
2022-12	38.6	4919159	
2023-03	40.16	4970534	
2023-06	38.46	4970534	
2023-09	38.05	5022993	
2023-12	38.8	5036282	
2024-03	33.81	5049640	
2024-06	31.39	5076572	
2024-09	29.69	5090146	
