month	ct_avg_Tdx收盘价	人均持股
2020-04	13.23	940	
2020-06	141.76	1412	
2020-09	190.37	1897	
2020-12	193.78	2405	
2021-03	235	2379	
2021-06	245.31	8058	
2021-09	201.13	7287	
2021-12	235.2	8060	
2022-03	260.32	10480	
2022-06	139.65	7875	
2022-09	119.56	6641	
2022-12	134.72	6367	
2023-03	121.35	6885	
2023-06	68.87	31405	
2023-09	48.92	28543	
2023-12	56.81	25223	
2024-03	72.22	30689	
2024-06	66.42	33630	
2024-09	70.39	38653	
