month	ct_avg_Tdx收盘价	股东人数
2020-04	13.23	46392	
2020-06	141.76	30885	
2020-09	190.37	22981	
2020-12	193.78	18131	
2021-03	235	18329	
2021-06	245.31	18716	
2021-09	201.13	20696	
2021-12	235.2	18711	
2022-03	260.32	14391	
2022-06	139.65	27770	
2022-09	119.56	32927	
2022-12	134.72	34345	
2023-03	121.35	35142	
2023-06	68.87	40267	
2023-09	48.92	44304	
2023-12	56.81	50137	
2024-03	72.22	41324	
2024-06	66.42	37711	
2024-09	70.39	32730	
