month	ct_avg_Tdx收盘价	股东人数
2018-06	10.15	76	
2018-12	10.05	75	
2019-03	25.95	75	
2019-06	22.31	72	
2019-09	23.66	73	
2019-12	25.88	72	
2020-03	33.05	70	
2020-06	34.88	71	
2020-09	50.9	67	
2020-12	42.03	66	
2021-03	33.37	65	
2021-06	31.76	64	
2021-12	29.48	62	
2022-06	26	62	
2022-12	24.69	62	
2023-06	24.01	62	
2023-12	24.22	63	
2024-06	20.72	63	
