month	ct_avg_Tdx收盘价	人均持股
2018-06	10.15	16592418	
2018-12	10.05	16813650	
2019-03	25.95	16813650	
2019-06	22.31	17514219	
2019-09	23.66	17274298	
2019-12	25.88	17514219	
2020-03	33.05	18014625	
2020-06	34.88	17760898	
2020-09	50.9	18821250	
2020-12	42.03	19106421	
2021-03	33.37	19400366	
2021-06	31.76	19703496	
2021-12	29.48	20339093	
2022-06	26	20339093	
2022-12	24.69	20339093	
2023-06	24.01	20339093	
2023-12	24.22	20016250	
2024-06	20.72	20016250	
