month	ct_avg_Tdx收盘价	股东人数
2019-07	75.19	49212	
2019-09	71.08	35336	
2019-12	71.58	25518	
2020-03	83.52	27245	
2020-06	92.16	23955	
2020-09	79.71	35676	
2020-12	84.96	28902	
2021-03	68.55	36748	
2021-06	60.19	37849	
2021-09	58.08	31644	
2021-12	78.76	22326	
2022-03	72.73	21459	
2022-06	61.95	25656	
2022-09	55.37	28450	
2022-12	66.06	22393	
2023-03	61.03	40187	
2023-06	59.24	44162	
2023-09	50.98	40738	
2023-12	58.85	34982	
2024-03	50.56	40909	
2024-06	54.11	44827	
2024-09	52	51212	
