month	ct_avg_Tdx收盘价	人均持股
2019-07	75.19	1512	
2019-09	71.08	2105	
2019-12	71.58	2915	
2020-03	83.52	2903	
2020-06	92.16	3302	
2020-09	79.71	11778	
2020-12	84.96	14539	
2021-03	68.55	11435	
2021-06	60.19	11134	
2021-09	58.08	13425	
2021-12	78.76	24100	
2022-03	72.73	25145	
2022-06	61.95	21031	
2022-09	55.37	39847	
2022-12	66.06	50644	
2023-03	61.03	28270	
2023-06	59.24	25754	
2023-09	50.98	27935	
2023-12	58.85	32552	
2024-03	50.56	27902	
2024-06	54.11	25464	
2024-09	52	22310	
