month	ct_avg_Tdx收盘价	人均持股
2020-02	454.21	476.5	
2020-03	385.28	1286	
2020-06	381.32	1381	
2020-09	540.83	2823	
2020-12	968.78	3296	
2021-03	1028.96	8275	
2021-06	1307.79	6472	
2021-09	798.99	5791	
2021-12	787.23	6399	
2022-03	566	6879	
2022-06	658.59	7218	
2022-09	289.72	6873	
2022-12	263.7	6984	
2023-03	356.09	11287	
2023-06	316.45	11163	
2023-09	294.57	16288	
2023-12	274.32	16093	
2024-03	334.88	14528	
2024-06	411.5	13493	
2024-09	234.94	14725	
