month	ct_avg_Tdx收盘价	股东人数
2020-02	454.21	8156	
2020-03	385.28	12082	
2020-06	381.32	11252	
2020-09	540.83	5773	
2020-12	968.78	5022	
2021-03	1028.96	4926	
2021-06	1307.79	6973	
2021-09	798.99	7793	
2021-12	787.23	7074	
2022-03	566	6598	
2022-06	658.59	7109	
2022-09	289.72	10475	
2022-12	263.7	10309	
2023-03	356.09	8301	
2023-06	316.45	8393	
2023-09	294.57	8072	
2023-12	274.32	8170	
2024-03	334.88	9050	
2024-06	411.5	9752	
2024-09	234.94	12545	
