month	ct_avg_Tdx收盘价	ct_avg_前复权价格	deviate_avg_100_ct_avg_Tdx收盘价	ct_avg_noise_avg_Tdx收盘价	deviate_avg_100_ct_avg_前复权价格	ct_avg_noise_avg_前复权价格
2009-07	18.26	5.51	0.57	51.94	1.21	53.61	
2009-08	18.95	5.85	0.62	61.66	1.31	65.86	
2009-09	17.23	5.26	0.46	60.71	1.05	64.49	
2009-10	19.01	5.81	0.61	77.86	1.23	79.02	
2009-11	21.3	6.5	0.79	91.12	1.44	91.03	
2009-12	23.52	7.18	0.95	89.32	1.64	90.02	
2010-01	22.49	6.87	0.85	82.68	1.48	83.26	
2010-02	20.03	6.13	0.63	57.53	1.17	56.55	
2010-03	19.86	6.07	0.61	40.8	1.11	38.82	
2010-04	21.97	6.71	0.76	65.77	1.3	64.16	
2010-05	20.27	6.19	0.61	41.03	1.08	40.22	
2010-06	18.26	5.58	0.44	-8.93	0.85	-10.48	
2010-07	17.11	5.26	0.34	-31.86	0.72	-32.47	
2010-08	18.09	5.6	0.41	-30.68	0.81	-29.18	
2010-09	18.15	5.62	0.41	-35.1	0.79	-34.68	
2010-10	27.58	8.54	1.11	20.26	1.66	23.38	
2010-11	28.65	8.87	1.16	61.85	1.7	65.18	
2010-12	28.03	8.68	1.09	80.47	1.58	81.99	
2011-01	26.62	8.24	0.96	71.56	1.4	72.1	
2011-02	27.14	8.42	0.97	71.81	1.41	72.26	
2011-03	31.87	9.87	1.28	89.56	1.76	89.83	
2011-04	35.93	11.12	1.52	93.09	2.02	92.95	
2011-05	32.28	10	1.23	78.53	1.65	78.4	
2011-06	33.63	10.48	1.28	84.23	1.71	84.86	
2011-07	34.56	10.89	1.3	86.01	1.75	87.5	
2011-08	31.1	9.8	1.04	43.87	1.42	49.61	
2011-09	28.39	8.95	0.84	3.7	1.17	7.4	
2011-10	27.39	8.63	0.76	-16.57	1.05	-13.56	
2011-11	27.98	8.81	0.77	-24.8	1.06	-22.56	
2011-12	23.13	7.21	0.45	-55.54	0.66	-55.03	
2012-01	23.66	7.45	0.47	-60.3	0.69	-58.99	
2012-02	24.93	7.83	0.53	-59.59	0.75	-58.66	
2012-03	24.82	7.82	0.51	-65.5	0.73	-61.24	
2012-04	23.15	7.3	0.4	-81.25	0.59	-80.2	
2012-05	23.54	7.42	0.41	-80.52	0.6	-77.31	
2012-06	21.04	6.63	0.25	-91.87	0.41	-91.96	
2012-07	18.93	6.07	0.12	-97.28	0.28	-94.56	
2012-08	18.55	6.01	0.1	-95.07	0.26	-93.87	
2012-09	18	5.84	0.06	-93.08	0.21	-92.41	
2012-10	18.53	6.01	0.09	-80.11	0.24	-79.37	
2012-11	17.1	5.54	0	-94.93	0.13	-95.01	
2012-12	17.07	5.53	0	-85.8	0.12	-85.8	
2013-01	18.11	5.87	0.06	-59.29	0.18	-58.44	
2013-02	18.45	5.98	0.08	-46.25	0.19	-43.63	
2013-03	17.97	5.83	0.05	-49.83	0.15	-48.81	
2013-04	16.23	5.26	-0.06	-80.31	0.03	-80.21	
2013-05	14.51	4.71	-0.16	-92	-0.08	-92.13	
2013-06	11.96	3.91	-0.31	-99.53	-0.24	-99.37	
2013-07	9.68	3.24	-0.44	-95.73	-0.37	-95.53	
2013-08	10.44	3.5	-0.39	-84.33	-0.32	-83.4	
2013-09	10.59	3.55	-0.38	-76.36	-0.32	-76.13	
2013-10	10.61	3.56	-0.38	-72.82	-0.32	-71.83	
2013-11	9.94	3.33	-0.42	-86.18	-0.36	-86.23	
2013-12	9.53	3.19	-0.44	-88.51	-0.39	-88.11	
2014-01	7.77	2.6	-0.55	-97.79	-0.51	-97.58	
2014-02	7.32	2.45	-0.57	-95.87	-0.54	-95.59	
2014-03	6.3	2.11	-0.63	-96.85	-0.6	-96.9	
2014-04	6.34	2.13	-0.63	-90.52	-0.6	-90.65	
2014-05	6.93	2.32	-0.6	-76.47	-0.56	-76.38	
2014-06	6.76	2.27	-0.61	-72.23	-0.57	-71.61	
2014-07	6.98	2.35	-0.59	-53.77	-0.56	-52.6	
2014-08	7.7	2.59	-0.55	-19.26	-0.51	-18.75	
2014-09	8.47	2.85	-0.51	10.63	-0.47	11.23	
2014-10	8.73	2.94	-0.49	26.88	-0.45	27.33	
2014-11	9.26	3.11	-0.46	41.26	-0.42	41.96	
2014-12	12.59	4.23	-0.27	62.73	-0.21	63.9	
2015-01	14.26	4.79	-0.18	80.67	-0.11	81.34	
2015-02	12.93	4.34	-0.26	72.26	-0.2	72.62	
2015-03	13.9	4.67	-0.21	78.98	-0.14	79.42	
2015-04	16.1	5.41	-0.09	94.39	-0.01	94.81	
2015-05	15.08	5.07	-0.15	85.27	-0.08	85.09	
2015-06	16.52	5.56	-0.07	91.28	0	91.41	
2015-07	11.11	3.74	-0.38	29.27	-0.33	29.27	
2015-08	11.11	3.74	-0.38	5.02	-0.33	5.19	
2015-09	9.12	3.07	-0.49	-37.77	-0.45	-37.5	
2015-10	9.64	3.24	-0.46	-46.32	-0.42	-46.06	
2015-11	9.99	3.36	-0.43	-44.05	-0.39	-43.45	
2015-12	9.65	3.25	-0.45	-63.82	-0.41	-63.66	
2016-01	8.83	2.97	-0.49	-81.34	-0.46	-81.07	
2016-02	8.7	2.93	-0.5	-83.99	-0.46	-84.23	
2016-03	10.68	3.59	-0.38	-30.52	-0.34	-29.66	
2016-04	10.85	3.65	-0.36	-0.22	-0.32	0.36	
2016-05	9.38	3.16	-0.45	-33.67	-0.41	-33.76	
2016-06	9.8	3.3	-0.42	-40.31	-0.38	-40.4	
2016-07	12.42	4.18	-0.26	37.07	-0.21	37.12	
2016-08	12.5	4.21	-0.25	60.29	-0.2	60.36	
2016-09	11.87	4	-0.28	62.63	-0.24	63.08	
2016-10	12.77	4.3	-0.23	82.76	-0.18	82.81	
2016-11	12.86	4.33	-0.22	83.28	-0.17	83.28	
2016-12	11.2	3.77	-0.32	30.84	-0.28	30.84	
2017-01	10.72	3.61	-0.35	-12.4	-0.31	-12.3	
2017-02	11.01	3.71	-0.33	-18.8	-0.29	-18.55	
2017-03	10.74	3.62	-0.35	-41.62	-0.31	-41.23	
2017-04	11.63	3.92	-0.29	-4.22	-0.25	-3.92	
2017-05	10.65	3.59	-0.35	-29.78	-0.32	-29.91	
2017-06	11.56	3.89	-0.3	-13.64	-0.26	-12.99	
2017-07	13.41	4.54	-0.19	50.34	-0.14	50.85	
2017-08	13.1	4.45	-0.2	60.91	-0.16	61.45	
2017-09	13.34	4.53	-0.19	61.99	-0.14	62.97	
2017-10	12.39	4.21	-0.24	43.54	-0.2	45.22	
2017-11	12.93	4.4	-0.21	56.62	-0.16	57.95	
2017-12	13.84	4.71	-0.15	80.57	-0.1	80.99	
2018-01	16.69	5.67	0.02	96.67	0.08	96.59	
2018-02	16.95	5.76	0.04	91.85	0.1	91.79	
2018-03	14.15	4.81	-0.13	61.85	-0.08	62.05	
2018-04	13.67	4.65	-0.15	33.09	-0.11	33.48	
2018-05	14.31	4.87	-0.11	44.4	-0.06	44.44	
2018-06	14.06	4.89	-0.12	27.5	-0.05	39.46	
2018-07	11.83	4.16	-0.26	-32.39	-0.19	-24.07	
2018-08	11.48	4.04	-0.27	-54.35	-0.21	-51.36	
2018-09	10.9	3.83	-0.31	-64.43	-0.25	-61.75	
2018-10	11.04	3.88	-0.29	-66.32	-0.24	-64.29	
2018-11	10.1	3.55	-0.35	-87.74	-0.3	-86.08	
2018-12	9.46	3.33	-0.39	-93.12	-0.34	-92.05	
2019-01	8.81	3.1	-0.43	-93.42	-0.38	-92.61	
2019-02	9.64	3.39	-0.37	-76.13	-0.32	-75.89	
2019-03	10.58	3.72	-0.3	-48.39	-0.24	-48.17	
2019-04	11.76	4.14	-0.21	-12.12	-0.15	-10.29	
2019-05	10.74	3.78	-0.27	-17.01	-0.22	-16.21	
2019-06	10.5	3.83	-0.28	-19.88	-0.2	-2.87	
2019-07	10.39	3.85	-0.27	-23.64	-0.18	7.53	
2019-08	9.48	3.51	-0.32	-59.21	-0.25	-33.81	
2019-09	11.07	4.1	-0.2	-12.46	-0.11	15.89	
2019-10	10.77	3.98	-0.21	16.12	-0.12	40.77	
2019-11	10.02	3.87	-0.25	-5.19	-0.13	33.89	
2019-12	9.65	3.96	-0.27	-54.83	-0.1	37.34	
2020-01	10.32	4.23	-0.2	-23.16	-0.03	68.47	
2020-02	9.17	3.76	-0.28	-71.56	-0.13	18.03	
2020-03	8.92	3.66	-0.29	-88.56	-0.14	-18.55	
2020-04	8.49	3.49	-0.32	-94.43	-0.17	-63.61	
2020-05	8.38	3.44	-0.32	-92.16	-0.18	-79.76	
2020-06	8.71	3.57	-0.28	-73.04	-0.14	-65.71	
2020-07	9.54	4.11	-0.2	-37	0	-2.64	
2020-08	9.19	4	-0.22	-32.4	-0.01	26.28	
2020-09	9.41	4.09	-0.2	-9.98	0.02	45.5	
2020-10	9.52	4.14	-0.18	16.02	0.04	63	
2020-11	10.02	4.36	-0.13	24.28	0.1	64.67	
2020-12	10.59	4.61	-0.07	55.51	0.16	76.05	
2021-01	9.83	4.28	-0.13	49.69	0.08	69.02	
2021-02	9.1	3.96	-0.19	8.04	0.01	28.51	
2021-03	12.53	5.45	0.12	76.28	0.39	86.37	
2021-04	13.77	5.99	0.23	94.77	0.52	97.19	
2021-05	13.81	6.01	0.24	89.78	0.53	89.78	
2021-06	14.92	6.49	0.35	96.13	0.65	96.04	
2021-07	16.51	7.31	0.49	94.85	0.85	95.29	
2021-08	18.08	8.33	0.63	92.57	1.09	94.32	
2021-09	29.8	13.72	1.65	98.48	2.36	98.53	
2021-10	28.52	13.13	1.5	89.29	2.15	89.34	
2021-11	23.17	10.67	1.01	74.19	1.52	74.39	
2021-12	24.61	11.33	1.11	76.09	1.62	76.47	
2022-01	23.71	10.92	1.01	58.46	1.48	58.65	
2022-02	29.37	13.53	1.45	82.59	2.01	82.59	
2022-03	35.93	16.07	1.93	92.86	2.48	92.55	
2022-04	35.71	16.45	1.85	89.85	2.46	88.96	
2022-05	35.83	16.5	1.8	88.39	2.37	86.75	
2022-06	39.31	18.1	2	91.88	2.58	91.33	
2022-07	37.24	17.72	1.77	80.53	2.4	88.61	
2022-08	43.16	21.04	2.13	91.15	2.9	97.82	
2022-09	51.97	25.33	2.65	94.98	3.5	94.94	
2022-10	46.14	22.49	2.15	79.35	2.86	79.46	
2022-11	40.92	19.94	1.73	54.55	2.32	58.28	
2022-12	37.02	18.04	1.42	18.99	1.93	23.66	
2023-01	34.31	16.72	1.21	-3.07	1.65	0	
2023-02	34.04	16.59	1.16	-18.57	1.58	-16.07	
2023-03	33.12	16.14	1.07	-32.69	1.46	-31.21	
2023-04	34.09	16.62	1.1	-30.17	1.48	-29.28	
2023-05	33.56	16.36	1.04	-24.86	1.41	-23.71	
2023-06	28.42	13.85	0.71	-70.58	1.01	-65.09	
2023-07	24.85	15.47	0.49	-77.04	1.21	-63.86	
2023-08	17.17	14.47	0.03	-93.79	1.04	-84.36	
2023-09	20.11	16.95	0.2	-79.55	1.35	-34.96	
2023-10	19.95	16.81	0.19	-80.09	1.29	-7.09	
2023-11	19.67	16.58	0.17	-77.84	1.22	4.75	
2023-12	20.21	17.04	0.19	-60.2	1.25	29.25	
2024-01	21.7	18.29	0.27	-35.1	1.36	54.18	
2024-02	24.9	20.99	0.44	-11.1	1.65	70.15	
2024-03	24.84	20.94	0.43	1.87	1.59	79.98	
2024-04	24.34	20.51	0.39	10.85	1.48	80.18	
2024-05	24.64	20.77	0.39	18.62	1.46	77.68	
2024-06	23.45	19.77	0.31	13.02	1.3	61.75	
2024-07	17.05	18.31	-0.05	-34.01	1.09	19.14	
2024-08	14.28	16.74	-0.2	-67.94	0.88	-23.58	
2024-09	14.04	16.46	-0.22	-67.81	0.82	-41.02	
2024-10	15.89	18.63	-0.12	-52.83	1.03	-11.21	
2024-11	15.41	18.25	-0.15	-67.22	0.96	-11.82	
2024-12	14.52	17.27	-0.2	-84.9	0.83	-42.82	
2025-01	13.42	15.97	-0.26	-90.97	0.67	-72.57	
2025-02	13.31	15.84	-0.27	-92.86	0.63	-80.36	
