month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-06	2.06	-0.26	
2023-07	2.15	-0.23	
2023-08	2.1	-0.25	
2023-09	2.14	-0.23	
2023-10	2.3	-0.17	
2023-11	2.37	-0.14	
2023-12	2.24	-0.19	
2024-01	2.1	-0.24	
2024-02	2	-0.28	
2024-03	2.3	-0.17	
2024-04	2.42	-0.12	
2024-05	2.61	-0.05	
2024-06	2.94	0.06	
2024-07	3.32	0.19	
2024-08	3.05	0.09	
2024-09	2.91	0.04	
2024-10	3.99	0.41	
2024-11	3.88	0.37	
2024-12	3.96	0.39	
2025-01	4.14	0.44	
