month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-04	4.87	0.19	
2023-05	4.13	0	
2023-06	4.64	0.12	
2023-07	4.48	0.07	
2023-08	4.17	0	
2023-09	3.73	-0.1	
2023-10	3.51	-0.15	
2023-11	3.65	-0.12	
2023-12	3.69	-0.11	
2024-01	3.03	-0.27	
2024-02	3.07	-0.26	
2024-03	3.32	-0.2	
2024-04	3.1	-0.25	
2024-05	3.24	-0.22	
2024-06	2.9	-0.31	
2024-07	2.66	-0.37	
2024-08	2.66	-0.37	
2024-09	2.63	-0.37	
2024-10	3.37	-0.2	
2024-11	3.72	-0.12	
2024-12	3.89	-0.08	
2025-01	3.51	-0.18	
