month	ct_avg_Tdx收盘价	人均持股
2020-02	31.33	939	
2020-03	67.33	1204	
2020-06	69.71	1125	
2020-09	74.29	1293	
2020-12	76.74	1312	
2021-03	64.68	6614	
2021-06	123.7	5603	
2021-09	130.62	8406	
2021-12	140.19	8584	
2022-03	101.39	7048	
2022-06	81.84	6617	
2022-09	75.14	6016	
2022-12	74.01	6379	
2023-03	84.64	15019	
2023-06	78.87	11029	
2023-09	63.3	11066	
2023-12	64.24	12017	
2024-03	53.65	11507	
2024-06	58.5	11322	
2024-09	52.06	11055	
