month	ct_avg_Tdx收盘价	股东人数
2020-02	31.33	44709	
2020-03	67.33	34877	
2020-06	69.71	37326	
2020-09	74.29	32479	
2020-12	76.74	32012	
2021-03	64.68	28423	
2021-06	123.7	33554	
2021-09	130.62	22366	
2021-12	140.19	22082	
2022-03	101.39	26937	
2022-06	81.84	28693	
2022-09	75.14	31565	
2022-12	74.01	29968	
2023-03	84.64	27662	
2023-06	78.87	37721	
2023-09	63.3	37597	
2023-12	64.24	34754	
2024-03	53.65	36293	
2024-06	58.5	36916	
2024-09	52.06	37807	
