month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-03	1.35	-0.2	
2023-04	1.35	-0.2	
2023-05	1.35	-0.2	
2023-06	1.29	-0.23	
2023-07	1.33	-0.2	
2023-08	1.44	-0.12	
2023-09	1.36	-0.16	
2023-10	1.38	-0.13	
2023-11	1.42	-0.1	
2023-12	1.29	-0.18	
2024-01	1.2	-0.23	
2024-02	1.2	-0.23	
2024-03	1.25	-0.19	
2024-04	1.28	-0.16	
2024-05	1.3	-0.15	
2024-06	1.35	-0.11	
2024-07	1.25	-0.18	
2024-08	1.35	-0.11	
2024-09	1.38	-0.09	
2024-10	1.77	0.18	
2024-11	1.8	0.2	
2024-12	1.72	0.15	
2025-01	1.57	0.05	
