month	ct_avg_Tdx收盘价	股东人数
2019-12	5.72	801452.5	
2020-03	5.38	2818	
2020-06	4.82	2808	
2020-09	4.57	2766	
2020-12	4.86	2749	
2021-03	5.93	2668	
2021-06	5.24	2650	
2021-09	5.23	2630	
2021-12	5.26	2607	
2022-03	5.49	2567	
2022-06	5.2	2550	
2022-09	4.52	2535	
2022-12	4.52	2516	
2023-03	4.77	2503	
2023-06	5.16	2496	
2023-09	4.97	2480	
2023-12	4.33	2468	
2024-03	4.78	2457	
2024-06	4.9	2435	
2024-09	4.76	2426	
