month	ct_avg_Tdx收盘价	人均持股
2019-12	5.72	3468650	
2020-03	5.38	7046191	
2020-06	4.82	7071285	
2020-09	4.57	7178658	
2020-12	4.86	7223051	
2021-03	5.93	7442341	
2021-06	5.24	7492893	
2021-09	5.23	7549873	
2021-12	5.26	7616481	
2022-03	5.49	7735164	
2022-06	5.2	7786732	
2022-09	4.52	7832807	
2022-12	4.52	7891958	
2023-03	4.77	7932947	
2023-06	5.16	7955195	
2023-09	4.97	8006519	
2023-12	4.33	8045449	
2024-03	4.78	8081468	
2024-06	4.9	8154483	
2024-09	4.76	8184735	
