month	ct_avg_Tdx收盘价	人均持股
2020-06	11.66	2228	
2020-09	15.06	3927	
2020-12	16.62	4660	
2021-03	13.67	5092	
2021-06	10.5	17117	
2021-09	10.39	16697	
2021-12	10.29	18091	
2022-03	8.22	17892	
2022-06	7.67	18585	
2022-09	7.03	19547	
2022-12	6.66	19886	
2023-03	6.74	20568	
2023-06	6.84	30573	
2023-09	7.19	31742	
2023-12	7	32668	
2024-03	6.82	33592	
2024-06	5.95	33079	
2024-09	5.81	33265	
