month	ct_avg_Tdx收盘价	股东人数
2020-06	11.66	400575	
2020-09	15.06	177466	
2020-12	16.62	149544	
2021-03	13.67	136845	
2021-06	10.5	152424	
2021-09	10.39	156260	
2021-12	10.29	144223	
2022-03	8.22	145823	
2022-06	7.67	140389	
2022-09	7.03	133477	
2022-12	6.66	131203	
2023-03	6.74	126853	
2023-06	6.84	129944	
2023-09	7.19	125161	
2023-12	7	121612	
2024-03	6.82	118268	
2024-06	5.95	120102	
2024-09	5.81	119428	
