month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-04	5.36	0.21	
2023-05	5.18	0.16	
2023-06	5.12	0.14	
2023-07	5.02	0.11	
2023-08	4.98	0.09	
2023-09	4.37	-0.05	
2023-10	4.15	-0.1	
2023-11	4.57	-0.01	
2023-12	4.32	-0.07	
2024-01	3.88	-0.17	
2024-02	3.96	-0.15	
2024-03	4.14	-0.12	
2024-04	4.17	-0.12	
2024-05	4.43	-0.07	
2024-06	3.99	-0.16	
2024-07	3.55	-0.26	
2024-08	3.3	-0.31	
2024-09	3.21	-0.33	
2024-10	3.67	-0.24	
2024-11	3.68	-0.24	
2024-12	3.73	-0.23	
2025-01	3.38	-0.31	
