month	ct_avg_Tdx收盘价	股东人数
2019-11	135.72	46069	
2019-12	155.18	6214	
2020-03	231.56	7252	
2020-06	278.12	7878	
2020-09	320.53	13071	
2020-12	357.43	11551	
2021-03	316.44	16587	
2021-06	394.35	17059	
2021-09	253.05	15923	
2021-12	256.92	16934	
2022-03	187.94	16859	
2022-06	204.76	17019	
2022-09	202.88	14216	
2022-12	254.46	13893	
2023-03	345.32	13710	
2023-06	477.52	14976	
2023-09	362.98	14242	
2023-12	318.64	14098	
2024-03	299.52	16868	
2024-06	255.71	19218	
2024-09	188.04	22835	
