month	ct_avg_Tdx收盘价	人均持股
2019-11	135.72	1447	
2019-12	155.18	10725	
2020-03	231.56	9189	
2020-06	278.12	8974	
2020-09	320.53	5409	
2020-12	357.43	18684	
2021-03	316.44	13011	
2021-06	394.35	12651	
2021-09	253.05	13554	
2021-12	256.92	12874	
2022-03	187.94	12931	
2022-06	204.76	12809	
2022-09	202.88	15350	
2022-12	254.46	33198	
2023-03	345.32	33644	
2023-06	477.52	30817	
2023-09	362.98	32420	
2023-12	318.64	32751	
2024-03	299.52	27378	
2024-06	255.71	24043	
2024-09	188.04	20255	
