month	ct_avg_Tdx收盘价	股东人数
2020-02	152.02	60312	
2020-03	160.62	31098	
2020-06	166.35	31531	
2020-09	156.29	26903	
2020-12	197.74	22607	
2021-03	179.2	31696	
2021-06	194.26	29383	
2021-09	167.93	33216	
2021-12	163.8	29644	
2022-03	135.19	29678	
2022-06	146.58	25809	
2022-09	147.24	22562	
2022-12	142.48	21987	
2023-03	161.17	18815	
2023-06	113.82	22294	
2023-09	104.49	19922	
2023-12	94.08	21589	
2024-03	102.51	20249	
2024-06	87.2	22491	
2024-09	66.47	25194	
