month	ct_avg_Tdx收盘价	人均持股
2020-02	152.02	995	
2020-03	160.62	1929	
2020-06	166.35	1903	
2020-09	156.29	2230	
2020-12	197.74	2654	
2021-03	179.2	2378	
2021-06	194.26	2566	
2021-09	167.93	2276	
2021-12	163.8	2550	
2022-03	135.19	2547	
2022-06	146.58	2871	
2022-09	147.24	3302	
2022-12	142.48	3389	
2023-03	161.17	31843	
2023-06	113.82	39809	
2023-09	104.49	44573	
2023-12	94.08	41131	
2024-03	102.51	43853	
2024-06	87.2	57284	
2024-09	66.47	51062	
