month	ct_avg_Tdx收盘价	股东人数
2019-07	10.71	331682	
2019-09	17.62	109994	
2019-12	16.4	99352	
2020-03	22.65	112354	
2020-06	20.88	111104	
2020-09	18.82	98769	
2020-12	17.14	98942	
2021-03	13.98	90622	
2021-06	13.03	84950	
2021-09	12.45	92299	
2021-12	11.56	91333	
2022-03	9.62	91966	
2022-06	9.02	93842	
2022-09	7.97	89910	
2022-12	7.72	90062	
2023-03	8.43	99273	
2023-06	7.7	92036	
2023-09	7.77	101837	
2023-12	7.69	97160	
2024-03	7.41	95504	
2024-06	6.58	90475	
2024-09	6.94	89983	
