month	ct_avg_Tdx收盘价	人均持股
2019-07	10.71	1097	
2019-09	17.62	3309	
2019-12	16.4	3664	
2020-03	22.65	3240	
2020-06	20.88	3276	
2020-09	18.82	14933	
2020-12	17.14	14907	
2021-03	13.98	16276	
2021-06	13.03	17362	
2021-09	12.45	27718	
2021-12	11.56	28011	
2022-03	9.62	27818	
2022-06	9.02	27262	
2022-09	7.97	52461	
2022-12	7.72	52373	
2023-03	8.43	47513	
2023-06	7.7	51249	
2023-09	7.77	46317	
2023-12	7.69	48547	
2024-03	7.41	49388	
2024-06	6.58	52134	
2024-09	6.94	52419	
