month	ct_avg_Tdx收盘价	股东人数
2020-01	7.13	788830.5	
2020-03	6.6	572073	
2020-06	6.36	478087	
2020-09	6.11	417432	
2020-12	5.73	380410	
2021-03	5.71	344173	
2021-06	5.57	328111	
2021-09	4.84	322018	
2021-12	4.68	300840	
2022-03	4.92	268377	
2022-06	4.74	257129	
2022-09	4.53	250428	
2022-12	4.93	248313	
2023-03	5.17	234345	
2023-06	5.45	222786	
2023-09	5.12	220503	
2023-12	4.94	220308	
2024-03	5.01	215026	
2024-06	5.19	214334	
2024-09	5.42	190863	
