month	ct_avg_Tdx收盘价	人均持股
2020-01	7.13	825.5	
2020-03	6.6	4552	
2020-06	6.36	5447	
2020-09	6.11	7694	
2020-12	5.73	8443	
2021-03	5.71	79404	
2021-06	5.57	83291	
2021-09	4.84	84867	
2021-12	4.68	90841	
2022-03	4.92	101829	
2022-06	4.74	106284	
2022-09	4.53	109128	
2022-12	4.93	110057	
2023-03	5.17	209548	
2023-06	5.45	220420	
2023-09	5.12	222702	
2023-12	4.94	222899	
2024-03	5.01	228375	
2024-06	5.19	229112	
2024-09	5.42	257287	
