month	ct_avg_Tdx收盘价	股东人数
2019-06	3.92	346634.5	
2019-09	14.13	128007	
2019-12	10.91	107032	
2020-03	16.3	98155	
2020-06	18.78	104691	
2020-09	20.52	107731	
2020-12	18.58	101387	
2021-03	15.63	99051	
2021-06	16.2	96783	
2021-09	16.18	95586	
2021-12	14.41	95200	
2022-03	12.34	90986	
2022-06	10.97	87472	
2022-09	11.19	89003	
2022-12	11.88	83489	
2023-03	21.26	141217	
2023-06	18.69	141125	
2023-09	17.81	141464	
2023-12	17.48	138950	
2024-03	16.42	131700	
2024-06	14.61	125457	
2024-09	14.72	127787	
