month	ct_avg_Tdx收盘价	人均持股
2019-06	3.92	1157	
2019-09	14.13	3125	
2019-12	10.91	3737	
2020-03	16.3	4075	
2020-06	18.78	3894	
2020-09	20.52	3784	
2020-12	18.58	4021	
2021-03	15.63	4115	
2021-06	16.2	4212	
2021-09	16.18	4265	
2021-12	14.41	4282	
2022-03	12.34	4480	
2022-06	10.97	45729	
2022-09	11.19	44942	
2022-12	11.88	47911	
2023-03	21.26	28325	
2023-06	18.69	29934	
2023-09	17.81	29862	
2023-12	17.48	30402	
2024-03	16.42	32076	
2024-06	14.61	33672	
2024-09	14.72	33058	
