month	ct_avg_前复权价格	deviate_avg_100_ct_avg_前复权价格
2023-08	20.49	0.07	
2023-09	18.46	-0.04	
2023-10	17.47	-0.1	
2023-11	18.11	-0.07	
2023-12	16.25	-0.17	
2024-01	15.37	-0.22	
2024-02	13.75	-0.31	
2024-03	15.61	-0.22	
2024-04	15.45	-0.23	
2024-05	13.89	-0.31	
2024-06	12.44	-0.38	
2024-07	10.91	-0.46	
2024-08	10.52	-0.48	
2024-09	9.62	-0.53	
2024-10	12.83	-0.37	
2024-11	15.55	-0.24	
2024-12	14.85	-0.28	
2025-01	12.79	-0.38	
