month	ct_avg_Tdx收盘价	人均持股
2019-09	57.8	486.67	
2019-12	41.32	2880	
2020-03	51.28	5012	
2020-06	61.46	5477	
2020-09	96.95	42219	
2020-12	138.09	37306	
2021-03	191.02	34652	
2021-06	179.11	29266	
2021-09	144.26	30493	
2021-12	156.64	32509	
2022-03	112.77	29764	
2022-06	96.13	27375	
2022-09	62.49	40079	
2022-12	79.03	56044	
2023-03	92.17	51645	
2023-06	137.68	64142	
2023-09	138.74	71188	
2023-12	125.47	67512	
2024-03	164.37	63364	
2024-06	92.26	56519	
2024-09	83.37	59344	
