month	ct_avg_Tdx收盘价	股东人数
2019-09	57.8	16350.33	
2019-12	41.32	24850	
2020-03	51.28	15158	
2020-06	61.46	13870	
2020-09	96.95	9218	
2020-12	138.09	10432	
2021-03	191.02	11231	
2021-06	179.11	13298	
2021-09	144.26	12897	
2021-12	156.64	12097	
2022-03	112.77	13213	
2022-06	96.13	14366	
2022-09	62.49	20059	
2022-12	79.03	14345	
2023-03	92.17	15567	
2023-06	137.68	12534	
2023-09	138.74	11330	
2023-12	125.47	11947	
2024-03	164.37	12729	
2024-06	92.26	19979	
2024-09	83.37	19028	
