month	ct_avg_Tdx收盘价	人均持股
2020-04	12.22	1658	
2020-06	32.22	6028	
2020-09	39.01	5278	
2020-12	34.14	6217	
2021-03	26.76	6614	
2021-06	28.6	13718	
2021-09	29.05	14499	
2021-12	26.89	15356	
2022-03	23.53	19697	
2022-06	23.59	20626	
2022-09	19.53	24548	
2022-12	18.84	25393	
2023-03	22.06	22636	
2023-06	21.34	39678	
2023-09	20.25	42466	
2023-12	17.11	43130	
2024-03	14.67	44931	
2024-06	14.37	44296	
2024-09	14.37	47336	
