month	ct_avg_Tdx收盘价	股东人数
2020-04	12.22	271231	
2020-06	32.22	74618	
2020-09	39.01	85230	
2020-12	34.14	80332	
2021-03	26.76	75513	
2021-06	28.6	80184	
2021-09	29.05	75860	
2021-12	26.89	70991	
2022-03	23.53	67541	
2022-06	23.59	65271	
2022-09	19.53	64620	
2022-12	18.84	62470	
2023-03	22.06	70079	
2023-06	21.34	68559	
2023-09	20.25	64059	
2023-12	17.11	63072	
2024-03	14.67	60544	
2024-06	14.37	61412	
2024-09	14.37	57468	
