month	ct_avg_Tdx收盘价	人均持股
2020-05	90.33	730.5	
2020-06	157.69	1496	
2020-07	169.5	1704.33	
2020-08	157.91	1734	
2020-09	155.32	1786.67	
2020-12	146.62	1703	
2021-03	107.35	1862	
2021-06	65.05	10885	
2021-09	46.27	11605	
2021-12	45.83	10858	
2022-03	36.27	10322	
2022-06	43.05	12110	
2022-09	35.79	12300	
2022-12	47.8	14479	
2023-03	58.84	19172	
2023-06	59.85	48645	
2023-09	62.75	50079	
2023-12	74	51640	
2024-03	78.98	42434	
2024-06	71.86	48160	
2024-09	69.03	58492	
