month	ct_avg_Tdx收盘价	股东人数
2020-05	90.33	62253.5	
2020-06	157.69	28158.67	
2020-07	169.5	24202.67	
2020-08	157.91	23771	
2020-09	155.32	23145.33	
2020-12	146.62	24196	
2021-03	107.35	22130	
2021-06	65.05	24901	
2021-09	46.27	23397	
2021-12	45.83	24645	
2022-03	36.27	25925	
2022-06	43.05	23443	
2022-09	35.79	23081	
2022-12	47.8	19607	
2023-03	58.84	14807	
2023-06	59.85	14357	
2023-09	62.75	13946	
2023-12	74	13524	
2024-03	78.98	16458	
2024-06	71.86	14124	
2024-09	69.03	11629	
